2017-11-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-11-30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-29 11.38 0.00 8.45 15.03 15.58 4.52 18.15 12.50
2018-1-30 40.87 0.00 43.78 37.13 38.87 38.99 48.33 35.29
2018-1-31 31.31 0.00 36.64 36.49 34.31 37.48 39.51 40.00
2018-2-1 23.91 0.00 30.57 30.62 25.97 26.62 29.60 33.33
2018-2-2 21.04 100.00 26.51 25.76 23.30 24.29 26.86 12.50
2018-2-3 22.18 0.00 30.64 20.00 23.30 30.51 26.80 33.33
2018-2-4 19.73 0.00 25.83 18.75 21.34 21.81 22.14 10.00
2018-2-5 16.41 0.00 22.56 21.34 20.15 24.82 21.60 0.00
2018-2-6 13.69 0.00 19.07 15.00 17.70 19.12 15.95 0.00
2018-2-7 13.81 0.00 18.03 6.35 17.18 18.18 16.53 40.00
2018-2-8 13.26 0.00 17.44 11.11 17.04 19.48 15.04 25.00
2018-2-9 13.89 0.00 18.73 22.44 17.87 22.47 20.27 20.00
2018-2-10 13.92 0.00 19.58 16.56 16.31 22.55 15.56 15.38
2018-2-11 13.54 0.00 17.37 11.27 15.70 22.03 17.01 11.11
2018-2-12 11.00 0.00 14.54 14.78 14.58 17.93 16.32 33.33
2018-2-13 12.16 0.00 17.00 8.33 17.48 17.66 16.97 0.00
2018-2-14 9.52 0.00 12.73 6.06 13.67 15.44 13.26 0.00
2018-2-15 9.74 0.00 14.23 10.74 13.71 18.53 16.97 0.00
2018-2-16 7.47 0.00 10.95 5.60 10.50 9.51 10.11 0.00
2018-2-17 8.74 0.00 9.71 11.76 11.73 13.38 9.56 0.00
2018-2-18 8.36 0.00 9.77 8.21 10.20 11.11 10.29 0.00
2018-2-19 8.53 0.00 12.72 7.38 12.36 15.26 9.09 16.67
2018-2-20 7.53 0.00 11.18 2.78 13.99 19.79 11.61 50.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
