2017-12-26 0.04 0.00 0.00 0.00 0.08 0.00 0.06 0.00
2017-12-27 0.08 0.00 0.00 0.00 0.02 0.00 0.25 0.00
2017-12-28 0.09 0.00 0.02 0.00 0.05 0.00 0.00 0.00
2017-12-29 0.15 0.00 0.00 0.00 0.05 0.00 0.12 0.00
2017-12-30 0.09 0.00 0.00 0.00 0.03 0.00 0.00 0.00
2017-12-31 0.22 0.00 0.00 0.00 0.03 0.00 0.22 0.00
2018-1-1 0.88 0.00 0.00 0.00 0.00 0.00 4.76 0.00
2018-1-2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-6 0.11 0.00 0.00 0.00 0.09 0.00 0.00 0.00
2018-1-7 0.14 0.00 0.00 0.81 0.00 0.00 0.00 0.00
2018-1-8 0.09 0.00 0.00 0.00 0.05 0.00 0.00 0.00
2018-1-9 0.11 0.00 0.02 0.00 0.09 0.00 0.15 0.00
2018-1-10 0.10 0.00 0.00 0.00 0.04 0.00 0.24 0.00
2018-1-11 0.13 0.00 0.00 0.00 0.06 0.00 0.00 0.00
2018-1-12 0.14 0.00 0.02 0.39 0.05 0.00 0.00 0.00
2018-1-13 0.23 0.00 0.00 0.00 0.12 0.00 0.10 0.00
2018-1-14 0.20 0.00 0.05 0.44 0.08 0.00 0.13 0.00
2018-1-15 0.27 0.00 0.03 0.00 0.03 0.00 0.19 0.00
2018-1-16 0.09 0.00 0.02 0.00 0.06 0.00 0.00 0.00
2018-1-17 0.09 0.00 0.02 0.77 0.04 0.00 0.06 0.00
2018-1-18 0.08 0.00 0.00 0.00 0.04 0.00 0.13 0.00
2018-1-19 0.14 0.00 0.00 0.00 0.03 0.00 0.07 0.00
2018-1-20 0.19 0.00 0.00 0.00 0.07 0.00 0.06 0.00
2018-1-21 0.14 0.00 0.00 0.00 0.04 0.00 0.16 0.00
2018-1-22 0.18 0.00 0.00 0.00 0.05 0.00 0.00 0.00
2018-1-23 0.13 0.00 0.02 0.00 0.10 0.00 0.07 0.00
2018-1-24 0.09 0.00 0.00 0.00 0.10 0.00 0.16 0.00
2018-1-25 0.17 0.00 0.00 0.47 0.00 0.00 0.30 0.00
2018-1-26 0.13 0.00 0.00 0.00 0.04 0.00 0.00 0.00
2018-1-27 0.33 0.00 0.00 0.00 0.18 0.00 0.11 0.00
2018-1-28 0.13 0.00 0.00 0.00 0.06 0.00 0.14 0.00
2018-1-29 0.14 0.00 0.00 0.00 0.12 0.00 0.00 0.00
2018-1-30 0.14 0.00 0.03 0.00 0.06 0.00 0.09 0.00
2018-1-31 0.14 0.00 0.00 0.00 0.06 0.00 0.11 0.00
2018-2-1 0.10 0.00 0.04 0.62 0.07 0.00 0.00 0.00
2018-2-2 0.10 0.00 0.00 0.00 0.24 0.00 0.25 0.00
2018-2-3 0.13 0.00 0.04 0.00 0.06 0.00 0.00 0.00
2018-2-4 0.19 0.00 0.00 1.04 0.06 0.00 0.00 0.00
2018-2-5 0.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-6 0.02 0.00 0.00 0.00 0.08 0.00 0.16 0.00
2018-2-7 0.05 0.00 0.00 0.00 0.04 0.00 0.00 0.00
2018-2-8 0.02 0.00 0.00 0.00 0.04 0.00 0.00 0.00
2018-2-9 0.10 0.00 0.04 0.00 0.05 0.00 0.00 0.00
2018-2-10 0.09 0.00 0.00 0.66 0.14 0.00 0.12 0.00
2018-2-11 0.13 0.00 0.00 0.70 0.00 0.00 0.14 0.00
2018-2-12 0.10 0.00 0.00 0.00 0.10 0.00 0.00 0.00
2018-2-13 0.15 0.00 0.00 0.00 0.04 0.00 0.16 0.00
2018-2-14 0.05 0.00 0.00 0.00 0.00 0.00 0.38 0.00
2018-2-15 0.02 0.00 0.00 0.00 0.04 0.00 0.00 0.00
2018-2-16 0.10 0.00 0.00 0.80 0.00 0.00 0.55 0.00
2018-2-17 0.05 0.00 0.00 0.00 0.09 0.00 0.00 0.00
2018-2-18 0.19 0.00 0.00 0.00 0.00 0.00 0.15 0.00
2018-2-19 0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-20 0.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
