(set(['Debug',_'Info',_'No']),_set(['Google',_'Inc.'])) (set(['Debug',_'Info',_'No']),_set(['Intel',_'Inc.'])) (set(['Google',_'Inc.']),_set(['Debug',_'Info',_'No'])) (set([]),_set(['Inc.'])) (set(['Technologies',_'ATI']),_set(['Intel'])) (set(['Debug',_'Info',_'No']),_set(['Technologies',_'Inc.',_'ATI'])) (set(['Corporation',_'NVIDIA']),_set(['Technologies',_'Inc.',_'ATI'])) (set(['Intel']),_set(['Technologies',_'ATI'])) (set(['Google',_'Inc.']),_set(['Corporation',_'NVIDIA'])) (set(['Qualcomm']),_set(['ARM'])) 
2018-3-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-16 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-18 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
