(set(['']),_set(['*/*'])) (set(['']),_set(['text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8'])) (set(['']),_set(['*/*,image/webp'])) (set(['text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8']),_set(['*/*'])) (set(['']),_set(['None'])) (set(['*/*,image/webp']),_set(['*/*'])) (set(['None']),_set(['image/webp,*/*'])) (set(['*/*']),_set(['text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8'])) (set(['']),_set(['text/xml,text/html,application/xhtml+xml,image/png,text/plain,*/*;q=0.8'])) (set(['']),_set(['*/*;q=0.8',_'text/xml,',_'text/html,',_'image/png,',_'application/xhtml+xml,',_'text/plain,'])) 
2018-2-25 1418 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-2-26 1494 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-2-27 1503 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-2-28 1601 15 12 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-1 1589 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-2 1245 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-3 1010 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-4 1133 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-5 1161 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-6 1063 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-7 737 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-8 792 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-9 724 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-10 650 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-11 856 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-12 719 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-13 639 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-14 702 6 5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-15 791 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-16 844 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-17 981 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-18 781 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-19 558 5 4 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-20 552 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-21 438 5 4 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-3-22 674 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-23 597 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-24 686 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-25 730 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-26 481 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-27 527 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-28 412 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-29 561 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-30 556 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-3-31 566 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-1 457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-2 272 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-3 304 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-4 424 4 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-5 553 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-6 773 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-7 621 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-8 251 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-9 223 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-10 252 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-11 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-12 341 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-13 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-14 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-15 258 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-16 813 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-17 742 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-18 1084 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-19 1300 11 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-20 1253 7 6 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-21 855 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-22 835 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-23 865 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-24 605 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-25 483 3 2 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-4-26 342 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-27 561 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-28 826 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-29 342 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-4-30 466 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-1 511 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-2 483 5 4 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-3 636 5 4 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-5-4 601 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-5 217 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-6 519 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-7 512 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-8 473 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-9 332 3 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-10 594 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-11 461 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-12 554 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-13 582 4 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-14 618 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-15 483 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-16 391 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-17 300 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-18 519 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-19 601 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-20 394 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-21 406 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-22 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-23 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-24 248 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-25 256 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-26 345 3 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-27 217 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-28 277 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-29 237 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-30 213 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-31 276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-1 335 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-2 424 3 1 2 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-6-3 467 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-4 480 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-5 468 4 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-6 432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-7 429 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-8 447 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-9 421 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-10 209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-11 192 2 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-6-12 337 3 1 2 0 2 0 2 0 2 2 0 0 0 0 0 0 0 0 0 
2018-6-13 284 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-14 218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-15 282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-16 321 3 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-17 332 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-18 284 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-19 275 3 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-20 207 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-21 224 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-22 449 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-23 219 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-24 217 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-25 408 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-26 410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-27 203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-28 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-29 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-30 366 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-1 343 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-2 240 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-3 250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-4 152 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-5 234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-6 218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-7 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-8 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-9 190 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-10 261 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-11 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-12 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-14 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-17 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-18 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-20 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-22 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-23 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-24 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-25 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-26 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-28 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-29 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
